number,value,datetime_start,datetime_complete,duration,params_C,params_class_weight,params_l1_ratio,params_max_iter,params_tol,user_attrs_ap,user_attrs_auc,user_attrs_threshold,state
111,0.5392354124743491,2025-12-16 22:32:45.643479,2025-12-16 22:32:46.854759,0 days 00:00:01.211280,1.5658158684541705,,0.6639071230354588,2872,2.8234602693880363e-06,0.5052818306383159,0.7801711210343908,0.3095473349094391,COMPLETE
112,0.5414141414136414,2025-12-16 22:32:46.854898,2025-12-16 22:32:47.986665,0 days 00:00:01.131767,1.103553632433921,,0.668569853457041,3097,2.8632153795534864e-06,0.4934656352564183,0.7743560050653159,0.3082025945186615,COMPLETE
113,0.5403225806446612,2025-12-16 22:32:47.986809,2025-12-16 22:32:48.971725,0 days 00:00:00.984916,1.0870863707734213,,0.6586510112510505,3180,2.6246419479410786e-06,0.4932686905631387,0.7741518928285791,0.3067663609981537,COMPLETE
114,0.5354969574031511,2025-12-16 22:32:48.971880,2025-12-16 22:32:49.642341,0 days 00:00:00.670461,0.9947166079703218,,0.6141786917072467,3115,2.415799218773323e-06,0.4915879153366164,0.7729647094108238,0.31186091899871826,COMPLETE
115,0.5427509293675328,2025-12-16 22:32:49.642460,2025-12-16 22:32:50.216914,0 days 00:00:00.574454,0.696629958499897,,0.7803080060213639,3578,4.325815047349981e-06,0.48277792855603563,0.7659415822447347,0.2669478952884674,COMPLETE
116,0.522243713732576,2025-12-16 22:32:50.217023,2025-12-16 22:32:51.040950,0 days 00:00:00.823927,0.5419741992142267,,0.8524036866174854,3666,4.406314248602673e-06,0.4751668441201399,0.7604388829645428,0.27500468492507935,COMPLETE
117,0.536044362291555,2025-12-16 22:32:51.041073,2025-12-16 22:32:51.791296,0 days 00:00:00.750223,0.6464650685140234,,0.8015431996690342,3560,7.771099713830924e-06,0.4829829417655459,0.7648418754998667,0.2613215744495392,COMPLETE
118,0.5034013605437297,2025-12-16 22:32:51.791416,2025-12-16 22:32:53.738089,0 days 00:00:01.946673,407.6133266848786,,0.7733621177982742,3748,2.0601882782746477e-06,0.45996540471072,0.7579478805651826,0.2595630884170532,COMPLETE
119,0.5310344827581311,2025-12-16 22:32:53.738238,2025-12-16 22:32:55.499029,0 days 00:00:01.760791,2.2699214594349004,,0.7387753932018174,3385,1.5645354280202657e-06,0.5099313219470131,0.7833994268195148,0.24232076108455658,COMPLETE
120,0.5354969574031511,2025-12-16 22:32:55.499178,2025-12-16 22:32:56.313869,0 days 00:00:00.814691,1.0193314466870462,,0.6298411242382287,3157,2.6089673810908084e-06,0.49258565295134943,0.7731438283124501,0.31418463587760925,COMPLETE
121,0.541133455209742,2025-12-16 22:32:56.314013,2025-12-16 22:32:56.940642,0 days 00:00:00.626629,0.7440997676342315,,0.7021207203670179,3278,4.919035687337947e-06,0.48329259141416514,0.7675369901359638,0.26064765453338623,COMPLETE
122,0.5338078291810016,2025-12-16 22:32:56.940813,2025-12-16 22:32:57.739243,0 days 00:00:00.798430,0.8413545032726997,,0.7049720070127257,3245,4.809863680819213e-06,0.48712880613044973,0.7701321314316183,0.2526063323020935,COMPLETE
123,0.5243055555550652,2025-12-16 22:32:57.739381,2025-12-16 22:32:58.074652,0 days 00:00:00.335271,0.4735352439883641,,0.6623915191454943,3444,6.5474617719264126e-06,0.46818427183757255,0.756106704878699,0.24116399884223938,COMPLETE
124,0.5408348457345321,2025-12-16 22:32:58.074779,2025-12-16 22:32:58.762354,0 days 00:00:00.687575,0.7399611828223754,,0.7322969819288488,3219,9.589695214575257e-06,0.4833142441030123,0.7677535990402561,0.25746074318885803,COMPLETE
125,0.5400372439473613,2025-12-16 22:32:58.762491,2025-12-16 22:32:59.224498,0 days 00:00:00.462007,0.6960117615814858,,0.8325851212573657,3349,5.575355890620016e-06,0.48494350804841374,0.7655500199946682,0.2657376825809479,COMPLETE
126,0.4703703703698737,2025-12-16 22:32:59.224608,2025-12-16 22:32:59.675542,0 days 00:00:00.450934,0.24741600026378782,,0.7320888953710469,3789,2.9664357649950484e-06,0.4276275497101264,0.7339209544121568,0.2539011240005493,COMPLETE
127,0.54320987654271,2025-12-16 22:32:59.675643,2025-12-16 22:33:00.520275,0 days 00:00:00.844632,1.0994049532729515,,0.7803184962657302,3247,1.0223907386018743e-05,0.4942901445592913,0.7742393695014663,0.3171764612197876,COMPLETE
128,0.540983606556877,2025-12-16 22:33:00.520373,2025-12-16 22:33:01.281001,0 days 00:00:00.760628,1.031689546435568,,0.7736677743645594,3167,9.940077428656925e-06,0.4911058572156727,0.7735895427885897,0.31697264313697815,COMPLETE
129,0.5319516407594412,2025-12-16 22:33:01.281130,2025-12-16 22:33:02.983015,0 days 00:00:01.701885,2.102336933481331,,0.780832205986502,3553,9.422191230872077e-06,0.5088463494110784,0.7824371834177553,0.242054283618927,COMPLETE
130,0.5115384615379626,2025-12-16 22:33:02.983192,2025-12-16 22:33:03.564024,0 days 00:00:00.580832,0.4558286292006984,,0.7610570255368165,3251,1.0834256452453552e-05,0.4663268694044968,0.7560025659824048,0.27287450432777405,COMPLETE
131,0.5399644760208215,2025-12-16 22:33:03.564159,2025-12-16 22:33:04.215501,0 days 00:00:00.651342,0.9524930585850379,,0.8042921560288463,3153,1.2926009279596839e-05,0.4914856504673856,0.7726439616102372,0.25263863801956177,COMPLETE
132,0.5367647058818568,2025-12-16 22:33:04.215636,2025-12-16 22:33:04.768288,0 days 00:00:00.552652,0.6852922670733235,,0.8400207836263821,3039,1.6775087952819274e-05,0.48405124660374,0.7655958411090376,0.2630598545074463,COMPLETE
133,0.5259515570929357,2025-12-16 22:33:04.768394,2025-12-16 22:33:06.413652,0 days 00:00:01.645258,3.5905714094230876,,0.8768362784126903,3241,7.288940957328112e-06,0.5033761616064819,0.7806834844041589,0.23381203413009644,COMPLETE
134,0.5399644760208215,2025-12-16 22:33:06.413826,2025-12-16 22:33:06.997851,0 days 00:00:00.584025,0.9489458670124775,,0.8134127796775577,3432,9.00090002829691e-06,0.4917111852776759,0.7724315182617969,0.2526091933250427,COMPLETE
135,0.49632352941126856,2025-12-16 22:33:06.998000,2025-12-16 22:33:07.651957,0 days 00:00:00.653957,0.3409949251404575,,0.7523865754151233,3102,4.379978269829104e-06,0.4449419624872184,0.7466550586510264,0.25493109226226807,COMPLETE
136,0.526495726495238,2025-12-16 22:33:07.652110,2025-12-16 22:33:09.325179,0 days 00:00:01.673069,2.50350392465949,,0.7071618714139775,3218,5.837719412536221e-06,0.5098129045761713,0.7841992135430552,0.23830704391002655,COMPLETE
137,0.5414364640879016,2025-12-16 22:33:09.325340,2025-12-16 22:33:09.830162,0 days 00:00:00.504822,0.7097982026855449,,0.7834308654061315,2976,1.904626740209893e-06,0.4841160217531958,0.7666247334044256,0.2613314688205719,COMPLETE
138,0.5250965250960259,2025-12-16 22:33:09.830270,2025-12-16 22:33:10.796388,0 days 00:00:00.966118,0.5511946776950246,,0.7881556970942689,2978,1.1711884462014938e-06,0.47683721589587,0.7608970941082378,0.2771852910518646,COMPLETE
139,0.4435643564351437,2025-12-16 22:33:10.796523,2025-12-16 22:33:11.227573,0 days 00:00:00.431050,0.16502423226212654,,0.7360460158998244,3583,1.784013687095944e-06,0.4060237959693584,0.7071280991735537,0.2717621922492981,COMPLETE
140,0.5345454545449594,2025-12-16 22:33:11.227788,2025-12-16 22:33:11.923941,0 days 00:00:00.696153,0.7607366846673943,,0.5916544228241483,3361,2.3361867551079165e-05,0.4822913524122946,0.7680201946147694,0.26206931471824646,COMPLETE
141,0.5406504065035651,2025-12-16 22:33:11.924082,2025-12-16 22:33:12.762969,0 days 00:00:00.838887,1.1386304902961526,,0.6512471993324818,3061,2.234694675199966e-06,0.49465168486129235,0.775051652892562,0.3124411106109619,COMPLETE
142,0.535922330096588,2025-12-16 22:33:12.763114,2025-12-16 22:33:14.322341,0 days 00:00:01.559227,1.9093356907975219,,0.7791662424872037,2984,1.4633118544387961e-06,0.5081780913718392,0.7814666089042921,0.29775798320770264,COMPLETE
143,0.5365853658531586,2025-12-16 22:33:14.322489,2025-12-16 22:33:15.507989,0 days 00:00:01.185500,1.2361543130991295,,0.5532103738915018,3079,2.173687845128418e-06,0.4991265459210811,0.7780175286590243,0.31118401885032654,COMPLETE
144,0.5257731958757995,2025-12-16 22:33:15.508131,2025-12-16 22:33:16.059190,0 days 00:00:00.551059,0.5107762729488902,,0.6988957972074812,3097,1.3338969437551583e-05,0.47169859604591025,0.7588393095174621,0.23856015503406525,COMPLETE
145,0.5359712230210885,2025-12-16 22:33:16.059332,2025-12-16 22:33:16.627321,0 days 00:00:00.567989,0.748424792565336,,0.6248879387719997,3281,1.9214855338150906e-06,0.4828332169849215,0.7676744534790723,0.25539132952690125,COMPLETE
146,0.49719626168174563,2025-12-16 22:33:16.627453,2025-12-16 22:33:17.117584,0 days 00:00:00.490131,0.34964821044073324,,0.7236624965490854,4069,4.061926634575086e-06,0.4490209807545683,0.748404592108771,0.2638983130455017,COMPLETE
147,0.535645472061158,2025-12-16 22:33:17.117718,2025-12-16 22:33:18.390048,0 days 00:00:01.272330,1.8830109255901966,,0.8244440610271574,2530,0.00014867314332939796,0.5081490655282876,0.781087543321781,0.29238706827163696,COMPLETE
148,0.5402061855665105,2025-12-16 22:33:18.390187,2025-12-16 22:33:19.143456,0 days 00:00:00.753269,1.143862807674631,,0.7505609974960472,3471,3.1825649823554113e-06,0.49599895323924126,0.7749475139962676,0.32222485542297363,COMPLETE
149,0.5279720279715368,2025-12-16 22:33:19.143569,2025-12-16 22:33:20.634971,0 days 00:00:01.491402,4.243022696961374,,0.6534353610185749,2794,4.99565955284045e-06,0.5046023405156456,0.7821039389496135,0.24113954603672028,COMPLETE
150,0.5181674565556055,2025-12-16 22:33:20.635103,2025-12-16 22:33:22.190290,0 days 00:00:01.555187,6.9990032047136195,,0.6075711939255045,3004,1.6405016169717252e-06,0.4979601285361725,0.7814624433484404,0.20040084421634674,COMPLETE
151,0.5414141414136414,2025-12-16 22:33:22.190473,2025-12-16 22:33:22.991436,0 days 00:00:00.800963,1.1062403740072686,,0.6403425509978353,3177,2.381782516645018e-06,0.4929732624522667,0.7745642828579046,0.3096809685230255,COMPLETE
152,0.5273972602734839,2025-12-16 22:33:22.991574,2025-12-16 22:33:24.551125,0 days 00:00:01.559551,2.6476766683245168,,0.637820945353688,3198,2.376251069675968e-06,0.5081353709427537,0.7838618035190615,0.240877166390419,COMPLETE
153,0.5399999999995,2025-12-16 22:33:24.551262,2025-12-16 22:33:25.519877,0 days 00:00:00.968615,1.2454412088247278,,0.7629437292132906,2927,2.2325870217741193e-06,0.4983989415293024,0.7755306918155159,0.3063076138496399,COMPLETE
154,0.5374771480799432,2025-12-16 22:33:25.520015,2025-12-16 22:33:26.200848,0 days 00:00:00.680833,0.788910659621673,,0.725526783405963,3379,3.127311886881184e-06,0.48555193731523066,0.7691865502532658,0.2624867558479309,COMPLETE
155,0.5322896281795395,2025-12-16 22:33:26.200981,2025-12-16 22:33:27.589104,0 days 00:00:01.388123,1.883683489674546,,0.6974105987823307,2668,4.112127899249218e-06,0.5074031180947444,0.781708211143695,0.3019832670688629,COMPLETE
156,0.5115384615379626,2025-12-16 22:33:27.589244,2025-12-16 22:33:28.045534,0 days 00:00:00.456290,0.4317218727720445,,0.6565848020192998,3069,1.9053741230906904e-06,0.4631125599097078,0.7543155158624367,0.2741868197917938,COMPLETE
157,0.49378330372952484,2025-12-16 22:33:28.045651,2025-12-16 22:33:28.519370,0 days 00:00:00.473719,0.27011361288479746,,0.5745586937757551,3313,1.4148365204226827e-06,0.4413882299246442,0.7421604238869635,0.24785485863685608,COMPLETE
158,0.5373134328353237,2025-12-16 22:33:28.519506,2025-12-16 22:33:28.889331,0 days 00:00:00.369825,0.629937313742416,,0.6743167726233819,3150,3.714914754214513e-05,0.47813543976671435,0.7633256131698215,0.26677247881889343,COMPLETE
159,0.5435684647297908,2025-12-16 22:33:28.889426,2025-12-16 22:33:29.697288,0 days 00:00:00.807862,1.1085696870930257,,0.7928551434566076,2946,2.6288335872846968e-06,0.49474876432442466,0.7744934684084244,0.3240468502044678,COMPLETE
160,0.5283018867919639,2025-12-16 22:33:29.697410,2025-12-16 22:33:31.166165,0 days 00:00:01.468755,3.1206452834667116,,0.7773235364813261,2816,6.593657854484401e-06,0.5082964468311635,0.7828745667821914,0.23516863584518433,COMPLETE
161,0.538194444443954,2025-12-16 22:33:31.166301,2025-12-16 22:33:32.066496,0 days 00:00:00.900195,1.2367571980563443,,0.789450998771807,2947,2.569930642999583e-06,0.49795248155861527,0.7755181951479606,0.24189357459545135,COMPLETE
162,0.5347593582882768,2025-12-16 22:33:32.066647,2025-12-16 22:33:32.783037,0 days 00:00:00.716390,0.8619491381641903,,0.7364522734423348,2716,3.677287569447215e-06,0.48815325611222715,0.770411223673687,0.2530839145183563,COMPLETE
163,0.5371900826441283,2025-12-16 22:33:32.783184,2025-12-16 22:33:34.035423,0 days 00:00:01.252239,1.460441867236364,,0.711476836204758,3052,2.269833582413444e-06,0.5022118707053376,0.7790047653958944,0.3171541094779968,COMPLETE
164,0.5370741482960931,2025-12-16 22:33:34.035551,2025-12-16 22:33:34.682143,0 days 00:00:00.646592,0.9925809941786256,,0.807282521219087,3208,2.9641801523865074e-06,0.4922129760010633,0.7734354172220741,0.30124223232269287,COMPLETE
165,0.5286956521734224,2025-12-16 22:33:34.682264,2025-12-16 22:33:35.135909,0 days 00:00:00.453645,0.5472656553284143,,0.5158143150387621,2912,1.2221449743111368e-06,0.47259493452592055,0.7603347440682484,0.24206095933914185,COMPLETE
166,0.5335892514390403,2025-12-16 22:33:35.136037,2025-12-16 22:33:36.579788,0 days 00:00:01.443751,1.769415590072302,,0.7583463629718509,2829,1.8473479677058223e-06,0.5067573186016214,0.7805460210610503,0.2900571823120117,COMPLETE
167,0.3387978142073688,2025-12-16 22:33:36.579936,2025-12-16 22:33:36.618974,0 days 00:00:00.039038,0.0007047754448316867,,0.8505359030652174,3125,4.816799613948964e-06,0.20394736842105263,0.5,0.21872428059577942,COMPLETE
168,0.5414141414136414,2025-12-16 22:33:36.619086,2025-12-16 22:33:37.540692,0 days 00:00:00.921606,1.0751935098992869,,0.6054707861393412,2623,3.229251652082361e-06,0.4921297538956626,0.7744351506264996,0.3081325888633728,COMPLETE
169,0.5255972696240852,2025-12-16 22:33:37.540837,2025-12-16 22:33:38.897749,0 days 00:00:01.356912,2.5509698139231336,,0.6121319201596062,2588,3.408957357826845e-06,0.5069699918963209,0.7840075979738736,0.23917654156684875,COMPLETE
170,0.5385996409330788,2025-12-16 22:33:38.897895,2025-12-16 22:33:39.740636,0 days 00:00:00.842741,0.6816189130841238,,0.5885597967482663,2442,2.8355730516889975e-06,0.48026940300423604,0.7659082577979205,0.2535906136035919,COMPLETE
171,0.540983606556877,2025-12-16 22:33:39.740757,2025-12-16 22:33:40.793203,0 days 00:00:01.052446,1.1978400801709403,,0.6403538348043073,2974,2.343682519474825e-06,0.4962987141118663,0.7759180885097308,0.3139212131500244,COMPLETE
172,0.5346534653460348,2025-12-16 22:33:40.793343,2025-12-16 22:33:42.004257,0 days 00:00:01.210914,1.583640963626778,,0.6395354831712414,2722,3.751782165627832e-06,0.506072860123944,0.7807126432951212,0.3046896755695343,COMPLETE
173,0.5365853658531586,2025-12-16 22:33:42.004478,2025-12-16 22:33:42.840355,0 days 00:00:00.835877,1.0189562680454318,,0.6688716335213059,2980,2.6560230820740702e-06,0.4901755849164691,0.7730355238603039,0.3139232099056244,COMPLETE
174,0.5115384615379626,2025-12-16 22:33:42.840502,2025-12-16 22:33:43.443590,0 days 00:00:00.603088,0.44070846215501214,,0.6931000506324518,3269,8.095614154985685e-06,0.46503279904352995,0.7551777859237536,0.27415329217910767,COMPLETE
175,0.5352112676051338,2025-12-16 22:33:43.443710,2025-12-16 22:33:44.177881,0 days 00:00:00.734171,0.8349788211905664,,0.6128627229137668,2855,4.506990637005189e-06,0.48408172356080476,0.7698072180751799,0.30620741844177246,COMPLETE
176,0.535922330096588,2025-12-16 22:33:44.177990,2025-12-16 22:33:45.473281,0 days 00:00:01.295291,1.6918911856773295,,0.7468141360527609,2652,1.5711070277434851e-06,0.5065207685251798,0.7801544588109837,0.2963094115257263,COMPLETE
177,0.5316455696197584,2025-12-16 22:33:45.473426,2025-12-16 22:33:45.927268,0 days 00:00:00.453842,0.5994670715851146,,0.5537740843490083,3516,5.464735538393241e-06,0.47582423280670283,0.7623508731005065,0.2575312852859497,COMPLETE
178,0.5406504065035651,2025-12-16 22:33:45.927397,2025-12-16 22:33:47.039827,0 days 00:00:01.112430,1.3308464713825494,,0.7714662992755407,3401,3.497990421177994e-06,0.5009947073325142,0.7767803585710478,0.31389424204826355,COMPLETE
179,0.5275459098492643,2025-12-16 22:33:47.039970,2025-12-16 22:33:48.563358,0 days 00:00:01.523388,2.4405296695498637,,0.8166195450726489,2961,1.004366130389823e-06,0.5119633476359813,0.7834869034924021,0.2272416204214096,COMPLETE
180,0.5333333333328388,2025-12-16 22:33:48.563498,2025-12-16 22:33:49.239396,0 days 00:00:00.675898,0.8442774701421347,,0.7072230081370933,3169,2.0253225028190724e-06,0.4874610215799666,0.7700738136496934,0.2593858242034912,COMPLETE
181,0.5425101214569897,2025-12-16 22:33:49.239505,2025-12-16 22:33:50.122033,0 days 00:00:00.882528,1.1149063823669896,,0.6341193106704393,3043,2.3448497540345346e-06,0.49312896659012145,0.774997500666489,0.3088466227054596,COMPLETE
182,0.5402061855665105,2025-12-16 22:33:50.122165,2025-12-16 22:33:51.044852,0 days 00:00:00.922687,1.2092983241482183,,0.63853673938594,3054,2.5079741253017115e-06,0.4967022012313598,0.7761596907491335,0.3185873031616211,COMPLETE
183,0.536312849161514,2025-12-16 22:33:51.044995,2025-12-16 22:33:51.508700,0 days 00:00:00.463705,0.6655222550182126,,0.6265883556466059,3308,2.8382750413358502e-06,0.47926393448267773,0.7646794188216477,0.26908981800079346,COMPLETE
184,0.5326953748001597,2025-12-16 22:33:51.508840,2025-12-16 22:33:52.922852,0 days 00:00:01.414012,1.7547158555222944,,0.6005909372672686,2770,6.129511727810833e-05,0.5064296931959803,0.781854005598507,0.21188165247440338,COMPLETE
185,0.5387755102035816,2025-12-16 22:33:52.923000,2025-12-16 22:33:53.675492,0 days 00:00:00.752492,1.0387822383090437,,0.7929565069379934,2902,1.6837178478068816e-06,0.49133832654497506,0.7739186217008799,0.31548529863357544,COMPLETE
186,0.5069306930688071,2025-12-16 22:33:53.675621,2025-12-16 22:33:54.390693,0 days 00:00:00.715072,0.4019754126200733,,0.7274492294493895,3220,3.0944553998367778e-06,0.4595595858444059,0.7525534857371367,0.28335973620414734,COMPLETE
187,0.5307692307687317,2025-12-16 22:33:54.390816,2025-12-16 22:33:56.048999,0 days 00:00:01.658183,2.1335002407151182,,0.6747369931940407,3141,2.3498048750443366e-06,0.509310547168502,0.7837326712876567,0.28551074862480164,COMPLETE
188,0.5340501792109756,2025-12-16 22:33:56.049144,2025-12-16 22:33:56.769390,0 days 00:00:00.720246,0.8511685363166275,,0.6907846854736344,2984,4.025063684674072e-06,0.487067268462883,0.7703279125566517,0.2567283809185028,COMPLETE
189,0.528169014084015,2025-12-16 22:33:56.769531,2025-12-16 22:33:57.304750,0 days 00:00:00.535219,0.5225548942616522,,0.6458900328511223,3603,1.0170627747651694e-05,0.47357765236728866,0.759647427352706,0.24660730361938477,COMPLETE
190,0.5389221556881227,2025-12-16 22:33:57.304906,2025-12-16 22:33:58.215419,0 days 00:00:00.910513,1.2370481196387533,,0.7565589760767111,2820,1.324873432409478e-06,0.4973466829128488,0.7752432684617434,0.30553364753723145,COMPLETE
191,0.5425101214569897,2025-12-16 22:33:58.215560,2025-12-16 22:33:59.193872,0 days 00:00:00.978312,1.1916526585257308,,0.6580832646734271,3048,2.0328344654593263e-06,0.4955947769377601,0.7755723473740335,0.30951499938964844,COMPLETE
192,0.5346534653460348,2025-12-16 22:33:59.193986,2025-12-16 22:34:00.403466,0 days 00:00:01.209480,1.5421180145324747,,0.5775500027475656,3020,1.991531430723623e-06,0.5055232169812877,0.7808709344174887,0.3031327426433563,COMPLETE
193,0.534296028880372,2025-12-16 22:34:00.403603,2025-12-16 22:34:01.038347,0 days 00:00:00.634744,0.7932862561724333,,0.666144635280168,3093,1.7404617846113742e-06,0.48463608200344405,0.7687699946680886,0.25896453857421875,COMPLETE
194,0.5295109612136786,2025-12-16 22:34:01.038477,2025-12-16 22:34:02.544492,0 days 00:00:01.506015,3.1767785059570524,,0.620067567890463,2896,3.1866040143753496e-06,0.5092460806753205,0.7840325913089843,0.22948136925697327,COMPLETE
195,0.5379876796709581,2025-12-16 22:34:02.544642,2025-12-16 22:34:03.461848,0 days 00:00:00.917206,1.113358371203234,,0.7172517280578159,3298,2.313347687340408e-06,0.4945788873037795,0.7743685017328712,0.3202245533466339,COMPLETE
196,0.5310077519374852,2025-12-16 22:34:03.461977,2025-12-16 22:34:05.170354,0 days 00:00:01.708377,2.0572900954754325,,0.6810595729260221,3183,1.4696505944410782e-05,0.5086500863663577,0.783066182351373,0.29366403818130493,COMPLETE
197,0.5369369369364426,2025-12-16 22:34:05.170499,2025-12-16 22:34:05.724890,0 days 00:00:00.554391,0.6813648081309693,,0.6474113692250757,2987,2.7406918902273355e-06,0.4810203332344728,0.7655583511063716,0.2550288438796997,COMPLETE
198,0.5410821643281571,2025-12-16 22:34:05.725035,2025-12-16 22:34:07.101776,0 days 00:00:01.376741,1.4475614841691777,,0.7434068081704497,2542,2.1843417373216875e-06,0.5012869455222103,0.7781799853372434,0.30782201886177063,COMPLETE
199,0.5392354124743491,2025-12-16 22:34:07.101939,2025-12-16 22:34:07.771012,0 days 00:00:00.669073,0.965078251399641,,0.7822996031016667,2516,2.091128753289832e-06,0.49155716097984187,0.773089676086377,0.3031274676322937,COMPLETE
